C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_22_594.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_22_594.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_22_594.jpg,0,1,0,30.19023
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_22_679.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_22_679.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_22_679.jpg,0,1,0,30.19072
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_22_773.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_22_773.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_22_773.jpg,0,1,0,30.19025
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_22_870.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_22_870.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_22_870.jpg,0,1,0,30.19028
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_22_953.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_22_953.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_22_953.jpg,0,1,0,30.19031
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_037.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_037.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_037.jpg,0,1,0,30.1903
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_118.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_118.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_118.jpg,0,1,0,30.19027
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_203.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_203.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_203.jpg,-0.2,1,0,30.17987
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_284.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_284.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_284.jpg,0,1,0,30.19065
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_370.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_370.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_370.jpg,0,1,0,30.19002
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_458.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_458.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_458.jpg,0,1,0,30.19027
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_542.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_542.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_542.jpg,0,1,0,30.19028
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_627.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_627.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_627.jpg,0,1,0,30.19029
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_706.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_706.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_706.jpg,0,1,0,30.19034
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_789.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_789.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_789.jpg,0,1,0,30.19033
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_869.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_869.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_869.jpg,-0.2,1,0,30.17988
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_23_950.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_23_950.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_23_950.jpg,0,1,0,30.19078
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_026.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_026.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_026.jpg,0,1,0,30.19003
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_104.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_104.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_104.jpg,0,1,0,30.19025
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_183.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_183.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_183.jpg,0,1,0,30.19027
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_265.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_265.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_265.jpg,0,1,0,30.1903
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_338.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_338.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_338.jpg,0,1,0,30.19019
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_413.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_413.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_413.jpg,-0.05,1,0,30.18971
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_493.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_493.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_493.jpg,-0.25,1,0,30.17489
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_570.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_570.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_570.jpg,-0.45,1,0,30.15137
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_655.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_655.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_655.jpg,0,1,0,30.18878
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_727.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_727.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_727.jpg,0,1,0,30.18989
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_803.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_803.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_803.jpg,0,1,0,30.19025
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_892.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_892.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_892.jpg,0,1,0,30.1903
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_24_976.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_24_976.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_24_976.jpg,0,1,0,30.19038
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_063.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_063.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_063.jpg,0,1,0,30.19028
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_150.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_150.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_150.jpg,0,1,0,30.19031
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_238.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_238.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_238.jpg,-0.25,1,0,30.17476
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_327.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_327.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_327.jpg,-0.45,1,0,30.1515
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_419.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_419.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_419.jpg,0,1,0,30.18423
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_509.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_509.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_509.jpg,0,0.7253389,0,30.10601
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_599.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_599.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_599.jpg,0,0.4566733,0,30.05914
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_689.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_689.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_689.jpg,0,0.1833928,0,29.96995
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_782.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_782.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_782.jpg,0,0,0,29.73724
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_872.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_872.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_872.jpg,0,0,0,29.49836
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_25_978.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_25_978.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_25_978.jpg,0,0,0.2750433,28.01517
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_065.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_065.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_065.jpg,0,0,0.5477019,26.60682
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_156.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_156.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_156.jpg,0,0,0.5503791,24.87823
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_241.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_241.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_241.jpg,0,0,0.2935413,23.51015
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_328.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_328.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_328.jpg,-0.15,0,0.03636901,21.80951
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_413.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_413.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_413.jpg,-0.35,0,0,20.83921
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_492.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_492.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_492.jpg,-0.5500001,0,0,20.58138
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_578.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_578.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_578.jpg,0,0,0,20.00709
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_667.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_667.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_667.jpg,0,0,0,19.82911
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_757.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_757.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_757.jpg,-0.25,0,0,19.97978
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_842.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_842.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_842.jpg,-0.45,0,0,19.73147
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_26_934.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_26_934.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_26_934.jpg,0,0,0,19.50715
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_022.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_022.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_022.jpg,0,0,0.1383987,19.02125
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_128.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_128.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_128.jpg,0,0,0.4077252,17.71236
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_221.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_221.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_221.jpg,0,0,0.119889,16.10709
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_312.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_312.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_312.jpg,-0.25,0,0,15.51517
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_407.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_407.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_407.jpg,-0.45,0,0,15.37166
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_502.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_502.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_502.jpg,0,0,0,14.68765
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_595.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_595.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_595.jpg,-0.15,0,0,15.04016
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_685.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_685.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_685.jpg,-0.35,0,0,14.88047
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_782.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_782.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_782.jpg,-0.6000001,0,0,14.13348
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_877.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_877.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_877.jpg,0,0,0,14.3247
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_27_973.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_27_973.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_27_973.jpg,0,0.1498314,0,13.69832
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_068.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_068.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_068.jpg,0,0.4280208,0,13.9534
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_164.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_164.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_164.jpg,-0.25,0.7234746,0,14.89369
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_244.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_244.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_244.jpg,-0.5000001,1,0,15.64825
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_344.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_344.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_344.jpg,0,0.8506885,0,16.54637
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_440.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_440.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_440.jpg,0,0.8678014,0,17.26916
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_537.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_537.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_537.jpg,0,1,0,18.33549
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_634.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_634.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_634.jpg,-0.2,1,0,19.14204
C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\center_2022_03_17_12_05_28_734.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\left_2022_03_17_12_05_28_734.jpg,C:\Users\EPHRAIM_KAIZEN\Downloads\Year 4\CapStone\IMG\right_2022_03_17_12_05_28_734.jpg,-0.45,0.8542303,0,19.99766
